"logm","z"
14.5157598565779,0.397152837524796
14.5157598565779,0.397152837524796
14.5157598565779,0.397152837524796
14.5157598565779,0.397152837524796
14.5696491473158,0.227247649944504
14.5696491473158,0.227247649944504
14.8246890068775,0.316856635045593
14.8246890068775,0.316856635045593
14.8435766239862,0.378096548869168
14.6897271309891,0.386981503067585
14.6897271309891,0.386981503067585
14.6320150733726,0.628372318974123
14.7553170776218,0.732647424847171
14.7044609767622,0.340407172119236
14.7044609767622,0.340407172119236
14.7481575718903,0.576766594002394
14.7816223021018,0.931024689037222
14.7816223021018,0.931024689037222
14.7816223021018,0.931024689037222
14.7816223021018,0.931024689037222
14.7816223021018,0.931024689037222
14.7793974663092,0.54495975658298
14.7793974663092,0.54495975658298
14.9015689678139,0.272441021525168
14.7960568672419,0.399739665463971
14.803611708728,0.474844758534471
14.9382405651911,0.224532259446841
14.9382405651911,0.224532259446841
14.9734148877342,0.34972991596047
14.9734148877342,0.34972991596047
15.0446016669704,0.303396440115378
15.0446016669704,0.303396440115378
15.0446016669704,0.303396440115378
15.0370810467883,0.360229273851329
15.0370810467883,0.360229273851329
15.0370810467883,0.360229273851329
15.0217541210323,0.211965819955676
14.8600399377624,0.556395683528867
14.7787347007525,0.527022469788057
14.7787347007525,0.527022469788057
14.7311462762843,0.268828680873821
14.7311462762843,0.268828680873821
14.7516785479696,0.343313598491111
14.7020883890874,0.35821324876521
14.7020883890874,0.35821324876521
14.6203679901245,0.425976656724912
14.6203679901245,0.425976656724912
14.6203679901245,0.425976656724912
14.6203679901245,0.425976656724912
14.6203679901245,0.425976656724912
14.6203679901245,0.425976656724912
14.5280325990726,0.69162664799208
14.5959687574344,0.449733534471079
14.5273243974373,0.563448244368006
14.6068980624177,0.388845479637397
14.6068980624177,0.388845479637397
14.6068980624177,0.388845479637397
14.6068980624177,0.388845479637397
14.5194971918412,0.191919183244959
14.5194971918412,0.191919183244959
14.5194971918412,0.191919183244959
14.5194971918412,0.191919183244959
14.5194971918412,0.191919183244959
14.5194971918412,0.191919183244959
14.5194971918412,0.191919183244959
14.5185042475162,0.348904415969653
14.5179684743006,0.653962903436104
14.5688696481926,0.648325386886454
14.5688696481926,0.648325386886454
14.5688696481926,0.648325386886454
14.5688696481926,0.648325386886454
14.6584726475644,0.227867516114898
14.6584726475644,0.227867516114898
14.6584726475644,0.227867516114898
14.6584726475644,0.227867516114898
14.6584726475644,0.227867516114898
14.5340242881201,0.276677394007521
14.5291150622237,0.397564724465516
14.5291150622237,0.397564724465516
14.5291150622237,0.397564724465516
14.5352799627956,0.352539539165707
14.5352799627956,0.352539539165707
14.5352799627956,0.352539539165707
14.5352799627956,0.352539539165707
14.5352799627956,0.352539539165707
14.5352799627956,0.352539539165707
14.5352799627956,0.352539539165707
14.5352799627956,0.352539539165707
14.5352799627956,0.352539539165707
14.6013605886019,0.354476639214909
14.6013605886019,0.354476639214909
14.6013605886019,0.354476639214909
14.6387448162672,0.332091712960986
14.8256668673824,0.211647904218126
14.8256668673824,0.211647904218126
14.8256668673824,0.211647904218126
14.8256668673824,0.211647904218126
14.8961795802524,0.237839496615589
14.746962820631,0.120804442952805
14.6796389258859,0.28374553358757
14.6796389258859,0.28374553358757
14.6796389258859,0.28374553358757
14.6796389258859,0.28374553358757
14.6807250851495,0.487220135354596
14.6807250851495,0.487220135354596
14.6776188356661,0.391034565780073
14.6133703801173,0.331517107339026
14.6133703801173,0.331517107339026
14.6133703801173,0.331517107339026
14.5390602808876,0.247133222018817
14.5390602808876,0.247133222018817
14.5390602808876,0.247133222018817
14.5877840292541,0.329898303295209
14.5877840292541,0.329898303295209
14.5877840292541,0.329898303295209
14.5279515502456,0.40060872267995
14.668432831853,0.208408637824665
14.668432831853,0.208408637824665
14.6776952299875,0.424969293009953
14.6776952299875,0.424969293009953
14.6776952299875,0.424969293009953
14.6604148648834,0.584966440926455
14.6604148648834,0.584966440926455
14.6180185733787,0.532475656524795
14.5720907259561,0.587399740097262
14.5720907259561,0.587399740097262
14.5720907259561,0.587399740097262
14.6824234973428,0.905263050191159
14.6824234973428,0.905263050191159
14.6824234973428,0.905263050191159
14.9649156283506,0.479852014227618
14.9649156283506,0.479852014227618
14.7417966602701,0.71973711649592
14.7417966602701,0.71973711649592
14.7004335007154,0.209993457879292
14.7004335007154,0.209993457879292
14.8515498045348,0.341934839172461
14.84187559197,0.403244863161315
14.84187559197,0.403244863161315
14.624335265564,0.667460298420001
14.624335265564,0.667460298420001
14.7233490275349,0.373071688217192
14.6478808637413,0.454654094899728
14.6478808637413,0.454654094899728
14.6478808637413,0.454654094899728
14.7070296887765,0.34935176662693
14.7070296887765,0.34935176662693
14.7070296887765,0.34935176662693
14.7070296887765,0.34935176662693
14.7070296887765,0.34935176662693
14.7737164865099,0.147646275430774
14.6268533523963,0.314222083878955
14.6268533523963,0.314222083878955
14.6268533523963,0.314222083878955
14.658689408176,0.828985511788021
14.658689408176,0.828985511788021
14.658689408176,0.828985511788021
14.6846463355567,0.569624525221937
14.6846463355567,0.569624525221937
14.7033682286852,0.960085307624595
14.7033682286852,0.960085307624595
14.7033682286852,0.960085307624595
14.7033682286852,0.960085307624595
14.7033682286852,0.960085307624595
14.7033682286852,0.960085307624595
14.7033682286852,0.960085307624595
14.7033682286852,0.960085307624595
14.7033682286852,0.960085307624595
14.7033682286852,0.960085307624595
14.7033682286852,0.960085307624595
14.7033682286852,0.960085307624595
14.7033682286852,0.960085307624595
14.7033682286852,0.960085307624595
14.7033682286852,0.960085307624595
14.7499856739745,0.600477169252044
14.7499856739745,0.600477169252044
14.7629625804915,0.686054625786698
14.7629625804915,0.686054625786698
14.7333793623485,0.615895343756519
14.8352384210049,0.686641247550207
14.8035557240304,0.756943491742402
14.8035557240304,0.756943491742402
14.7407448437568,0.83348133353438
14.7117760949571,0.539798493766069
14.7117760949571,0.539798493766069
14.6169213007015,0.616998962798999
14.6023168414081,0.5808980869765
14.6023168414081,0.5808980869765
14.7766738246886,0.845542763191927
14.615596877336,0.83356343480026
14.6340056533609,0.755461886168778
14.6340056533609,0.755461886168778
14.6340056533609,0.755461886168778
14.6340056533609,0.755461886168778
14.7122476148533,0.90475256954508
14.5766925755052,0.764364676383299
14.5766925755052,0.764364676383299
14.5766925755052,0.764364676383299
14.5766925755052,0.764364676383299
14.5326855770284,0.948414286987129
14.5326855770284,0.948414286987129
14.5326855770284,0.948414286987129
14.6188391690042,0.950177188684831
14.6188391690042,0.950177188684831
14.6188391690042,0.950177188684831
14.6188391690042,0.950177188684831
14.6188391690042,0.950177188684831
14.570435777616,0.85962084534887
14.570435777616,0.85962084534887
14.570435777616,0.85962084534887
14.5263995498668,0.954866712069943
14.5263995498668,0.954866712069943
14.5263995498668,0.954866712069943
14.5263995498668,0.954866712069943
14.5263995498668,0.954866712069943
14.5263995498668,0.954866712069943
14.5263995498668,0.954866712069943
14.5263995498668,0.954866712069943
14.5263995498668,0.954866712069943
14.5263995498668,0.954866712069943
14.5263995498668,0.954866712069943
14.6136932871334,0.723275710402723
14.6136932871334,0.723275710402723
14.6136932871334,0.723275710402723
14.6136932871334,0.723275710402723
14.6136932871334,0.723275710402723
14.5904535067227,0.841254586177234
14.5904535067227,0.841254586177234
14.5904535067227,0.841254586177234
14.6168167273049,0.64179337754179
14.5470647074836,0.932512538786313
14.5188284446211,0.956618733174808
14.5188284446211,0.956618733174808
14.5188284446211,0.956618733174808
14.5188284446211,0.956618733174808
14.5188284446211,0.956618733174808
14.5188284446211,0.956618733174808
14.5188284446211,0.956618733174808
14.5188284446211,0.956618733174808
14.5188284446211,0.956618733174808
14.5188284446211,0.956618733174808
14.5188284446211,0.956618733174808
14.5188284446211,0.956618733174808
14.5188284446211,0.956618733174808
14.5188284446211,0.956618733174808
14.5188284446211,0.956618733174808
14.6634857620011,0.913799331273978
14.6634857620011,0.913799331273978
14.6634857620011,0.913799331273978
14.6817239881558,0.874790589434224
14.6817239881558,0.874790589434224
14.6817239881558,0.874790589434224
14.6285911823953,0.67421699445267
14.5649856872629,0.264043090549212
14.5649856872629,0.264043090549212
14.5649856872629,0.264043090549212
14.5649856872629,0.264043090549212
14.5649856872629,0.264043090549212
14.5599333748474,0.48769730032624
14.7512612034735,0.356788878921219
14.6944563170183,0.861316263422551
14.6944563170183,0.861316263422551
14.6944563170183,0.861316263422551
14.6944563170183,0.861316263422551
14.7180056830723,0.564634830338812
14.5698374221343,0.331790730979964
14.5698374221343,0.331790730979964
14.5883024126202,0.198619427911146
14.5883024126202,0.198619427911146
14.5883024126202,0.198619427911146
14.5883024126202,0.198619427911146
14.7047519812709,0.195219549516776
14.6186946562974,0.147807142008722
14.6186946562974,0.147807142008722
14.7792930670086,0.389094292273522
14.8899333643125,0.750349824792907
14.8899333643125,0.750349824792907
14.8899333643125,0.750349824792907
14.7919719452854,0.530321332905365
14.7919719452854,0.530321332905365
14.6291695272631,0.852498054274918
14.6507176118908,0.930295718521594
14.6507176118908,0.930295718521594
14.5664336277997,0.787538623007387
14.6668756554343,0.871663128457509
14.6216760907278,0.441878268837201
14.5620935685013,0.285069279642872
14.5941898940682,0.202943293820912
14.5941898940682,0.202943293820912
14.5941898940682,0.202943293820912
14.5941898940682,0.202943293820912
14.6312472567217,0.143351908684599
14.6416556900309,0.513411682891035
14.6416556900309,0.513411682891035
14.7221652717624,0.28768046075877
14.7938910235484,0.599277789678789
14.6959314150958,0.805069084210466
14.6394825379149,0.646198005874348
14.6394825379149,0.646198005874348
14.7501161179593,0.188336070482433
14.8848200821116,0.367393745333307
14.8848200821116,0.367393745333307
14.7219937368776,0.901967893160195
14.7219937368776,0.901967893160195
14.6359295819731,0.852659277550542
14.6359295819731,0.852659277550542
14.5190147682275,0.934070750576533
14.5190147682275,0.934070750576533
14.5190147682275,0.934070750576533
14.5871611956631,0.839545462735758
14.5871611956631,0.839545462735758
14.8137057651182,0.960906358211604
14.8137057651182,0.960906358211604
14.8142021957171,0.687873173552163
14.8142021957171,0.687873173552163
14.7381528194648,0.921311123387088
14.7381528194648,0.921311123387088
14.7526335456427,0.921631287194932
14.7348901661538,0.816684027584414
14.7171860592952,0.863254517804728
14.7171860592952,0.863254517804728
14.7171860592952,0.863254517804728
14.7171860592952,0.863254517804728
14.7442585092938,0.869161215268248
14.7442585092938,0.869161215268248
14.7166184536561,0.466549504090917
14.8342785430673,0.269386921418267
14.5457698999634,0.599844338635015
14.5550952071914,0.953397599804638
14.5550952071914,0.953397599804638
14.762584916257,0.802627674701063
14.762584916257,0.802627674701063
14.6509692868484,0.980322006415719
14.6509692868484,0.980322006415719
14.594772284009,0.821189217658197
14.5817953870924,0.850222328625917
14.5467564498437,0.641069858185789
14.7316153464072,0.624478840233358
14.608566481784,0.530774450321723
14.6347632540829,0.84314180534857
14.6347632540829,0.84314180534857
14.6347632540829,0.84314180534857
14.6347632540829,0.84314180534857
14.6347632540829,0.84314180534857
14.6347632540829,0.84314180534857
14.6347632540829,0.84314180534857
14.5156176840629,0.790231811096262
14.5156176840629,0.790231811096262
14.5156176840629,0.790231811096262
14.5156176840629,0.790231811096262
14.5156176840629,0.790231811096262
14.5154682640911,0.887934178188534
14.5154682640911,0.887934178188534
14.5154682640911,0.887934178188534
14.5154682640911,0.887934178188534
14.5232080377982,0.821532663981909
14.5232080377982,0.821532663981909
14.5232080377982,0.821532663981909
14.5013772490054,0.832080496451101
14.5013772490054,0.832080496451101
14.5013772490054,0.832080496451101
14.5013772490054,0.832080496451101
14.511491337442,0.928195592345282
14.511491337442,0.928195592345282
14.511491337442,0.928195592345282
14.511491337442,0.928195592345282
14.511491337442,0.928195592345282
14.511491337442,0.928195592345282
14.5175880973319,0.931607979279763
14.5175880973319,0.931607979279763
14.5175880973319,0.931607979279763
14.5625197377426,0.869747807170636
14.5625197377426,0.869747807170636
14.5625197377426,0.869747807170636
14.5625197377426,0.869747807170636
14.5615812420221,0.887783538507988
14.6646397928932,0.832063924310724
14.6741700447999,0.429593075116045
14.6131262836014,0.235011996788577
14.6131262836014,0.235011996788577
14.6131262836014,0.235011996788577
14.5385551189712,0.152080712526655
14.5385551189712,0.152080712526655
14.5385551189712,0.152080712526655
14.57637585069,0.267695127171583
14.57637585069,0.267695127171583
14.57637585069,0.267695127171583
14.57637585069,0.267695127171583
14.57637585069,0.267695127171583
14.57637585069,0.267695127171583
14.5742107411544,0.445306477912256
14.5246013132446,0.753782389270898
14.5246013132446,0.753782389270898
14.5234211645978,0.781022416010243
14.533511758917,0.800850477412342
14.533511758917,0.800850477412342
14.5772467219162,0.650633668507522
14.555380101359,0.770658630878994
14.555380101359,0.770658630878994
14.730724496363,0.428915847275839
14.7166045442484,0.114615720264808
14.522772292859,0.350611594671851
14.522772292859,0.350611594671851
14.522772292859,0.350611594671851
14.522772292859,0.350611594671851
14.522772292859,0.350611594671851
14.6502549232288,0.220833538986261
14.6502549232288,0.220833538986261
14.6502549232288,0.220833538986261
14.6502549232288,0.220833538986261
14.6502549232288,0.220833538986261
14.6502549232288,0.220833538986261
14.6502549232288,0.220833538986261
14.7784860058964,0.298515083420132
14.7784860058964,0.298515083420132
14.7784860058964,0.298515083420132
14.7784860058964,0.298515083420132
14.7784860058964,0.298515083420132
14.8228243141299,0.307260716031633
14.8228243141299,0.307260716031633
14.6152917600343,0.280514192432742
14.6152917600343,0.280514192432742
14.6152917600343,0.280514192432742
14.6152917600343,0.280514192432742
14.6152917600343,0.280514192432742
14.6317309589367,0.588313205042873
14.5881154220049,0.769855728187003
14.5307556501832,0.296878974038472
14.6067928875197,0.433805368866827
14.6067928875197,0.433805368866827
14.6067928875197,0.433805368866827
14.6572636563708,0.318433693246453
14.6572636563708,0.318433693246453
14.6457082089037,0.259007032587332
14.8071252241966,0.330643495849031
14.8071252241966,0.330643495849031
14.548703529975,0.332587712807772
14.5332239621132,0.307442392075628
14.5332239621132,0.307442392075628
14.5332239621132,0.307442392075628
14.5332239621132,0.307442392075628
14.5438996678814,0.412362331830359
14.5438996678814,0.412362331830359
14.6858893921093,0.328446393543974
14.6858893921093,0.328446393543974
14.5996419232228,0.902244010167178
14.5996419232228,0.902244010167178
14.7353013157407,0.987262889318325
14.6975084939957,0.93680154190584
14.6051582953832,0.67323928066722
14.6051582953832,0.67323928066722
14.5456437339601,0.743844434331939
14.634352437115,0.723030628048367
14.634352437115,0.723030628048367
14.649536841475,0.575289013485269
14.570295198806,0.197038048432798
14.570295198806,0.197038048432798
14.570295198806,0.197038048432798
14.570295198806,0.197038048432798
14.5818178525845,0.350134992740317
14.6113753868334,0.398172982056931
14.6113753868334,0.398172982056931
14.5079885256717,0.461158286403222
14.5079885256717,0.461158286403222
14.5079885256717,0.461158286403222
14.5079885256717,0.461158286403222
14.5079885256717,0.461158286403222
14.6357219539714,0.45092776724608
14.5534924498542,0.76927454819114
14.5534924498542,0.76927454819114
14.5860422450768,0.27707103690206
14.5860422450768,0.27707103690206
14.5860422450768,0.27707103690206
14.5860422450768,0.27707103690206
14.5860422450768,0.27707103690206
14.5762889663748,0.462870127503809
14.5762889663748,0.462870127503809
14.5762889663748,0.462870127503809
14.7409298349234,0.510127669236865
14.8412769099271,0.279310168817719
14.8412769099271,0.279310168817719
14.8412769099271,0.279310168817719
14.6760084082172,0.682525569467039
14.6455199873043,0.465126787104695
14.6444913218063,0.436631492626926
14.6146654644083,0.450069019010496
14.6146654644083,0.450069019010496
14.5166982504598,0.335839094036407
14.5166982504598,0.335839094036407
14.5166982504598,0.335839094036407
14.5166982504598,0.335839094036407
14.5166982504598,0.335839094036407
14.5166982504598,0.335839094036407
14.5166982504598,0.335839094036407
14.5166982504598,0.335839094036407
14.5314816102089,0.44234705627671
14.5372940666809,0.398852239034624
14.5648483307642,0.57741817043577
14.5648483307642,0.57741817043577
14.5561645641685,0.8143966061798
14.5561645641685,0.8143966061798
14.5561645641685,0.8143966061798
14.5561645641685,0.8143966061798
14.5561645641685,0.8143966061798
14.543208441019,0.899781110304818
14.543208441019,0.899781110304818
14.543208441019,0.899781110304818
14.543208441019,0.899781110304818
14.543208441019,0.899781110304818
14.543208441019,0.899781110304818
14.543208441019,0.899781110304818
14.5932923522647,0.840555002839494
14.5242891651832,0.691867212900682
14.5453663897256,0.764347000884068
14.5453663897256,0.764347000884068
14.5453663897256,0.764347000884068
14.5453663897256,0.764347000884068
14.5453663897256,0.764347000884068
14.5453663897256,0.764347000884068
14.6070204266926,0.364066551672888
14.5717055690916,0.608028482202816
14.542781486459,0.772826681355843
14.542781486459,0.772826681355843
14.5403703299085,0.835984979242222
14.6565346391363,0.993086719552823
14.6565346391363,0.993086719552823
14.6565346391363,0.993086719552823
14.6857310503681,0.578658984507448
14.8994516270705,0.290748698716671
14.8994516270705,0.290748698716671
14.8994516270705,0.290748698716671
14.6223657721151,0.336611284373702
14.5931404397582,0.26254126799907
14.7056252284019,0.186537566469156
14.6653422076146,0.343468547123721
14.6322004334446,0.362525682713132
14.5075923035028,0.470453602778329
14.5608293357438,0.283171760453999
14.5598438456498,0.295198021550348
14.5598438456498,0.295198021550348
14.5598438456498,0.295198021550348
14.5598438456498,0.295198021550348
14.6499121595841,0.344291254996716
14.6499121595841,0.344291254996716
14.5865780115073,0.957750914042028
14.5865780115073,0.957750914042028
14.5865780115073,0.957750914042028
14.5865780115073,0.957750914042028
14.5654755320837,0.919128711205562
14.5654755320837,0.919128711205562
14.5654755320837,0.919128711205562
14.5654755320837,0.919128711205562
14.5316172139965,0.71853180822893
14.6737712813871,0.322214678317792
14.6737712813871,0.322214678317792
14.6737712813871,0.322214678317792
14.6737712813871,0.322214678317792
14.6737712813871,0.322214678317792
14.6737712813871,0.322214678317792
14.6737712813871,0.322214678317792
14.6737712813871,0.322214678317792
14.6737712813871,0.322214678317792
14.6737712813871,0.322214678317792
14.618364278489,0.402263009637542
14.6152324325563,0.377591221627068
14.6152324325563,0.377591221627068
14.6152324325563,0.377591221627068
14.6152324325563,0.377591221627068
14.6152324325563,0.377591221627068
14.6282688074332,0.339644471840545
14.7585304372207,0.616518419409534
14.7585304372207,0.616518419409534
14.7451867756716,0.0838688379862329
14.5813712461747,0.494627642574662
14.5629420157871,0.265888157980229
14.5629420157871,0.265888157980229
14.6351886881873,0.764604458015817
14.6351886881873,0.764604458015817
14.6351886881873,0.764604458015817
14.6598546920645,0.885897688017999
14.6664135650794,0.778836306059143
14.5432308149944,0.731621032643797
14.5432308149944,0.731621032643797
14.5432308149944,0.731621032643797
14.5432308149944,0.731621032643797
14.5654148401786,0.980323379218684
14.5654148401786,0.980323379218684
14.7516939517086,0.999011250814893
14.7968923854278,0.706159278512005
14.8153075532655,0.942944278365772
14.7256551210931,0.905378269466948
14.6037927128463,0.925100029691002
14.6411429721937,0.842371917948253
14.5688751037009,0.641737264412569
14.5123983834122,0.554621374858186
14.5123983834122,0.554621374858186
14.5123983834122,0.554621374858186
14.5123983834122,0.554621374858186
14.5002889986398,0.827747828383239
14.5072112175275,0.835274248942697
14.5072112175275,0.835274248942697
14.5995321741334,0.481979872853559
14.6687016842984,0.294784429279298
14.6687016842984,0.294784429279298
14.6343530791437,0.0924385276407787
14.6343530791437,0.0924385276407787
14.613746198381,0.213566126723874
14.6639314880654,0.22947295527263
14.6639314880654,0.22947295527263
14.6590854621145,0.0844619445174884
14.6590854621145,0.0844619445174884
14.6590854621145,0.0844619445174884
14.6590854621145,0.0844619445174884
14.5032278222914,0.318681529867215
14.5032278222914,0.318681529867215
14.5032278222914,0.318681529867215
14.5032278222914,0.318681529867215
14.5376875438095,0.308676599999889
14.5376875438095,0.308676599999889
14.5326747180945,0.313465003129347
14.5947149820856,0.297575879522978
14.5947149820856,0.297575879522978
14.6292077774606,0.47142760570746
14.7580989724306,0.352205317574886
14.7289880456158,0.299109268011016
14.7289880456158,0.299109268011016
14.5565236229614,0.318489386948801
14.5565236229614,0.318489386948801
14.5565236229614,0.318489386948801
14.5565236229614,0.318489386948801
14.5565236229614,0.318489386948801
14.5565236229614,0.318489386948801
14.5630054796313,0.649758665811262
14.6873357811905,0.246964132780341
14.671227766308,0.970919813206669
14.671227766308,0.970919813206669
14.671227766308,0.970919813206669
14.6125198284968,0.898290688707869
14.6488534512409,0.810256503129717
14.6488534512409,0.810256503129717
14.6488534512409,0.810256503129717
14.6488534512409,0.810256503129717
14.5839694480314,0.676511656506506
14.5839694480314,0.676511656506506
14.547338318984,0.409184335710175
14.547338318984,0.409184335710175
14.547338318984,0.409184335710175
14.547338318984,0.409184335710175
14.5569613473044,0.572168146098651
14.5569613473044,0.572168146098651
14.5569613473044,0.572168146098651
14.5137591568466,0.502345618500225
14.5563385930487,0.302337926967934
14.5563385930487,0.302337926967934
14.5563385930487,0.302337926967934
14.5563385930487,0.302337926967934
14.5563385930487,0.302337926967934
14.5563385930487,0.302337926967934
14.5711929201371,0.211801190792412
14.5589890303893,0.130751835708268
14.5589890303893,0.130751835708268
14.5589890303893,0.130751835708268
14.5589890303893,0.130751835708268
14.5589890303893,0.130751835708268
14.5915214490579,0.11120508572443
14.6067834928007,0.275588633830134
14.6067834928007,0.275588633830134
14.6067834928007,0.275588633830134
14.5135631293969,0.692110640688173
14.5135631293969,0.692110640688173
14.5380389706496,0.394281246364209
14.5109551225617,0.629675793164342
14.5242281908791,0.877057019875304
14.5242281908791,0.877057019875304
14.5289350867244,0.657838954100884
14.5812109493518,0.393382547686521
14.5812109493518,0.393382547686521
14.5812109493518,0.393382547686521
14.5360195793176,0.545896922486207
14.5443522356863,0.218866162549259
14.5443522356863,0.218866162549259
14.7170699433329,0.450731230437416
14.8262842921395,0.349064664623232
14.6531066088925,0.442486920363295
14.6531066088925,0.442486920363295
14.5996445783916,0.802951330929644
14.5596916851463,0.288274555589388
14.5579539728818,0.376890614936226
14.593466393534,0.250147178589681
14.593466393534,0.250147178589681
14.593466393534,0.250147178589681
14.593466393534,0.250147178589681
14.5459376887319,0.289446149350925
14.5459376887319,0.289446149350925
14.5459376887319,0.289446149350925
14.5459376887319,0.289446149350925
14.5459376887319,0.289446149350925
14.5459376887319,0.289446149350925
14.5353744836054,0.203552908218199
14.5353744836054,0.203552908218199
14.5353744836054,0.203552908218199
14.5353744836054,0.203552908218199
14.5353744836054,0.203552908218199
14.5353744836054,0.203552908218199
14.5353744836054,0.203552908218199
14.5353744836054,0.203552908218199
14.5353744836054,0.203552908218199
14.5353744836054,0.203552908218199
14.6496239457203,0.257270072130889
14.6496239457203,0.257270072130889
14.6069798804678,0.267149925681355
14.6069798804678,0.267149925681355
14.6069798804678,0.267149925681355
14.6689542994922,0.68463395535271
14.6689542994922,0.68463395535271
14.6177979059191,0.97337938511022
14.6177979059191,0.97337938511022
14.6177979059191,0.97337938511022
14.6177979059191,0.97337938511022
14.6177979059191,0.97337938511022
14.6177979059191,0.97337938511022
14.7031283929696,0.989031613253607
14.7031283929696,0.989031613253607
14.5217893551413,0.900368670884972
14.7088789585482,0.251874955396558
14.7088789585482,0.251874955396558
14.5727561795703,0.649991130875595
14.5727561795703,0.649991130875595
14.7056948649021,0.61044395527278
14.5262950325823,0.719261808639872
14.5262950325823,0.719261808639872
14.5262950325823,0.719261808639872
14.5262950325823,0.719261808639872
14.5548746018011,0.673832553411489
14.5548746018011,0.673832553411489
14.5548746018011,0.673832553411489
14.5394535792047,0.726997554261592
14.5394535792047,0.726997554261592
14.5394535792047,0.726997554261592
14.5394535792047,0.726997554261592
14.5886356654858,0.904907487362411
14.5306681935692,0.567883846340657
14.5306681935692,0.567883846340657
14.5306681935692,0.567883846340657
14.5306681935692,0.567883846340657
14.5306681935692,0.567883846340657
14.5306681935692,0.567883846340657
14.5002930934403,0.589472784786318
14.5121046685505,0.2857752547658
14.5121046685505,0.2857752547658
14.5121046685505,0.2857752547658
14.5121046685505,0.2857752547658
14.5379444999289,0.364523989027985
14.5379444999289,0.364523989027985
14.5379444999289,0.364523989027985
14.5379444999289,0.364523989027985
14.5379444999289,0.364523989027985
14.5379444999289,0.364523989027985
14.5465164388594,0.382887516287049
14.515060520865,0.377324830873087
14.515060520865,0.377324830873087
14.515060520865,0.377324830873087
14.515060520865,0.377324830873087
14.515060520865,0.377324830873087
14.515060520865,0.377324830873087
14.515060520865,0.377324830873087
14.515060520865,0.377324830873087
14.515060520865,0.377324830873087
14.515060520865,0.377324830873087
14.515060520865,0.377324830873087
14.5920740395502,0.552392733950827
14.5120281309652,0.720540333359722
14.5120281309652,0.720540333359722
14.5120281309652,0.720540333359722
14.5120281309652,0.720540333359722
14.5120281309652,0.720540333359722
14.5120281309652,0.720540333359722
14.5559115257433,0.430624428296127
14.5559115257433,0.430624428296127
14.5559115257433,0.430624428296127
14.5559115257433,0.430624428296127
14.5559115257433,0.430624428296127
14.5559115257433,0.430624428296127
14.5059627245074,0.829511936943111
14.5553090622059,0.810704342887459
14.5553090622059,0.810704342887459
14.5553090622059,0.810704342887459
14.544691427723,0.70668370808785
14.7488157348702,0.463905988316099
14.7012299194009,0.777607121744392
14.8340054095784,0.772783855839312
14.8287354889597,0.685474201008529
14.8914651149344,0.194407418267193
14.8556265038353,0.327645659310757
14.8556265038353,0.327645659310757
14.827068688651,0.204819069140349
14.6984407131953,0.394803724130557
14.6649553183765,0.35582531373341
14.6649553183765,0.35582531373341
14.5800828925033,0.618390312789071
14.5128050152166,0.915187841559995
14.5128050152166,0.915187841559995
14.5128050152166,0.915187841559995
14.5128050152166,0.915187841559995
14.5128050152166,0.915187841559995
14.6680196256117,0.910390284355999
14.6680196256117,0.910390284355999
14.6680196256117,0.910390284355999
14.6021784964989,0.998031952890786
14.5448746578194,0.773312985177311
14.5448746578194,0.773312985177311
14.5448746578194,0.773312985177311
14.5956501556408,0.600164137840969
14.6387542332587,0.658285627953073
14.6387542332587,0.658285627953073
14.6387542332587,0.658285627953073
14.6387542332587,0.658285627953073
14.6387542332587,0.658285627953073
14.6429747755381,0.925146666462744
14.6429747755381,0.925146666462744
14.6429747755381,0.925146666462744
14.6429747755381,0.925146666462744
14.6429747755381,0.925146666462744
14.6318454041706,0.888943615725647
14.5971952641395,0.378298200031111
14.615789430272,0.264761036776053
14.615789430272,0.264761036776053
14.615789430272,0.264761036776053
14.615789430272,0.264761036776053
14.5407934868957,0.266467665082641
14.5407934868957,0.266467665082641
14.6997383224908,0.314865795815555
14.6997383224908,0.314865795815555
14.6845155279114,0.851368798594914
14.6693551002858,0.848935153888106
14.6699858118254,0.742691895428517
14.6699858118254,0.742691895428517
14.6699858118254,0.742691895428517
14.5970385546675,0.332373081475804
14.5970385546675,0.332373081475804
14.5970385546675,0.332373081475804
14.5970385546675,0.332373081475804
14.5970385546675,0.332373081475804
14.7170896449456,0.36490365785006
14.5713989284034,0.371640886562285
14.5713989284034,0.371640886562285
14.583594693638,0.474101616718862
14.5963809602498,0.228808416737467
14.5963809602498,0.228808416737467
14.5963809602498,0.228808416737467
14.6048792046854,0.262769366023274
14.7723816087495,0.40042026294747
14.6466643112867,0.473061617271084
14.6466643112867,0.473061617271084
14.5669431414211,0.635641546148599
14.7094054579343,0.425270615283762
14.7034455820333,0.151316200157617
14.6532680195378,0.270798197529288
14.6532680195378,0.270798197529288
14.7272371995485,0.601969311467442
14.7517080987211,0.761319930263126
14.7447724669342,0.286016214130133
14.7447724669342,0.286016214130133
14.7447724669342,0.286016214130133
14.8453049643863,0.391481360572395
14.8453049643863,0.391481360572395
15.0735618238387,0.3406530121795
15.0735618238387,0.3406530121795
15.039934130459,0.448089589081071
15.039934130459,0.448089589081071
14.9318892031556,0.658116627501937
14.9070448762046,0.711536880491513
14.9720979113054,0.492019686036488
14.9720979113054,0.492019686036488
14.9713537878954,0.758394507202336
15.1566105122248,0.171243053714285
15.175524807558,0.346814748920726
15.175524807558,0.346814748920726
15.175524807558,0.346814748920726
15.175524807558,0.346814748920726
